8.498,-0.21467,-3.06519
8.499,-0.217736,-3.01152
8.5,-0.220747,-2.95709
8.501,-0.223704,-2.9019
8.502,-0.226606,-2.84598
8.503,-0.229452,-2.78932
8.504,-0.232241,-2.73196
8.505,-0.234973,-2.6739
8.506,-0.237647,-2.61516
8.507,-0.240262,-2.55575
8.508,-0.242818,-2.49568
8.509,-0.245314,-2.43498
8.51,-0.247749,-2.37365
8.511,-0.250122,-2.31171
8.512,-0.252434,-2.24918
8.513,-0.254683,-2.18607
8.514,-0.256869,-2.1224
8.515,-0.258992,-2.05818
8.516,-0.26105,-1.99343
8.517,-0.263043,-1.92817
8.518,-0.264972,-1.86241
8.519,-0.266834,-1.79617
8.52,-0.26863,-1.72946
8.521,-0.27036,-1.6623
8.522,-0.272022,-1.59471
8.523,-0.273617,-1.52671
8.524,-0.275143,-1.4583
8.525,-0.276602,-1.38952
8.526,-0.277991,-1.32037
8.527,-0.279311,-1.25087
8.528,-0.280562,-1.18104
8.529,-0.281743,-1.1109
8.53,-0.282854,-1.04046
8.531,-0.283895,-0.969751
8.532,-0.284865,-0.898777
8.533,-0.285763,-0.827561
8.534,-0.286591,-0.756121
8.535,-0.287347,-0.684473
8.536,-0.288031,-0.612636
8.537,-0.288644,-0.540628
8.538,-0.289185,-0.468467
8.539,-0.289653,-0.396171
8.54,-0.290049,-0.323758
8.541,-0.290373,-0.251245
8.542,-0.290624,-0.178652
8.543,-0.290803,-0.105996
8.544,-0.290909,-0.0332952
8.545,-0.290942,0.039432
8.546,-0.290903,0.112168
8.547,-0.290791,0.184893
8.548,-0.290606,0.257591
8.549,-0.290348,0.330242
8.55,-0.290018,0.402829
8.551,-0.289615,0.475334
8.552,-0.28914,0.547738
8.553,-0.288592,0.620023
8.554,-0.287972,0.692171
8.555,-0.28728,0.764164
8.556,-0.286516,0.835984
8.557,-0.28568,0.907613
8.558,-0.284772,0.979033
8.559,-0.283793,1.05023
8.56,-0.282743,1.12117
8.561,-0.281622,1.19186
8.562,-0.28043,1.26226
8.563,-0.279168,1.33237
8.564,-0.277835,1.40216
8.565,-0.276433,1.47162
8.566,-0.274961,1.54073
8.567,-0.273421,1.60947
8.568,-0.271811,1.67783
8.569,-0.270133,1.74578
8.57,-0.268388,1.81331
8.571,-0.266574,1.88041
8.572,-0.264694,1.94705
8.573,-0.262747,2.01323
8.574,-0.260734,2.07891
8.575,-0.258655,2.1441
8.576,-0.256511,2.20876
8.577,-0.254302,2.27289
8.578,-0.252029,2.33646
8.579,-0.249692,2.39947
8.58,-0.247293,2.46189
8.581,-0.244831,2.52372
8.582,-0.242307,2.58493
8.583,-0.239722,2.6455
8.584,-0.237077,2.70543
8.585,-0.234372,2.7647
8.586,-0.231607,2.82329
8.587,-0.228784,2.8812
8.588,-0.225902,2.93839
8.589,-0.222964,2.99487
8.59,-0.219969,3.05061
8.591,-0.216918,3.1056
8.592,-0.213813,3.15983
8.593,-0.210653,3.21328
8.594,-0.20744,3.26595
8.595,-0.204174,3.31781
8.596,-0.200856,3.36885
8.597,-0.197487,3.41906
8.598,-0.194068,3.46844
8.599,-0.1906,3.51695
8.6,-0.187083,3.5646
8.601,-0.183518,3.61137
8.602,-0.179907,3.65725
8.603,-0.176249,3.70223
8.604,-0.172547,3.74629
8.605,-0.168801,3.78943
8.606,-0.165011,3.83163
8.607,-0.16118,3.87288
8.608,-0.157307,3.91318
8.609,-0.153394,3.9525
8.61,-0.149441,3.99085
8.611,-0.14545,4.02821
8.612,-0.141422,4.06458
8.613,-0.137358,4.09993
8.614,-0.133258,4.13427
8.615,-0.129123,4.16759
8.616,-0.124956,4.19987
8.617,-0.120756,4.2311
8.618,-0.116525,4.26129
8.619,-0.112264,4.29043
8.62,-0.107973,4.31849
8.621,-0.103655,4.34548
8.622,-0.0993092,4.3714
8.623,-0.0949378,4.39623
8.624,-0.0905416,4.41996
8.625,-0.0861216,4.4426
8.626,-0.081679,4.46413
8.627,-0.0772149,4.48455
8.628,-0.0727304,4.50385
8.629,-0.0682265,4.52203
8.63,-0.0637045,4.53909
8.631,-0.0591654,4.55501
8.632,-0.0546104,4.56981
8.633,-0.0500406,4.58346
8.634,-0.0454571,4.59597
8.635,-0.0408611,4.60733
8.636,-0.0362538,4.61755
8.637,-0.0316363,4.62661
8.638,-0.0270097,4.63452
8.639,-0.0223751,4.64127
8.64,-0.0177339,4.64687
8.641,-0.013087,4.6513
8.642,-0.00843569,4.65457
8.643,-0.00378112,4.65668
8.644,0.000875559,4.65763
8.645,0.00553319,4.65741
8.646,0.0101906,4.65602
8.647,0.0148466,4.65348
8.648,0.0195001,4.64976
8.649,0.0241499,4.64489
8.65,0.0287947,4.63885
8.651,0.0334336,4.63165
8.652,0.0380653,4.6233
8.653,0.0426885,4.61378
8.654,0.0473023,4.60311
8.655,0.0519054,4.59128
8.656,0.0564967,4.5783
8.657,0.061075,4.56418
8.658,0.0656392,4.54891
8.659,0.0701881,4.5325
8.66,0.0747206,4.51495
8.661,0.0792356,4.49627
8.662,0.0837318,4.47647
8.663,0.0882083,4.45553
8.664,0.0926638,4.43348
8.665,0.0970973,4.41031
8.666,0.101508,4.38604
8.667,0.105894,4.36066
8.668,0.110254,4.33419
8.669,0.114589,4.30663
8.67,0.118895,4.27798
8.671,0.123173,4.24826
8.672,0.127421,4.21746
8.673,0.131639,4.18561
8.674,0.135824,4.1527
8.675,0.139977,4.11874
8.676,0.144096,4.08375
8.677,0.14818,4.04772
8.678,0.152227,4.01068
8.679,0.156238,3.97262
8.68,0.160211,3.93356
8.681,0.164144,3.89351
8.682,0.168038,3.85247
8.683,0.17189,3.81046
8.684,0.175701,3.76749
8.685,0.179468,3.72357
8.686,0.183192,3.6787
8.687,0.18687,3.6329
8.688,0.190503,3.58618
8.689,0.19409,3.53856
8.69,0.197628,3.49004
8.691,0.201118,3.44063
8.692,0.204559,3.39035
8.693,0.207949,3.33921
8.694,0.211288,3.28722
8.695,0.214576,3.2344
8.696,0.21781,3.18076
8.697,0.220991,3.1263
8.698,0.224117,3.07106
8.699,0.227188,3.01503
8.7,0.230203,2.95823
8.701,0.233161,2.90068
8.702,0.236062,2.84239
8.703,0.238904,2.78337
8.704,0.241688,2.72365
8.705,0.244411,2.66322
8.706,0.247075,2.60212
8.707,0.249677,2.54035
8.708,0.252217,2.47793
8.709,0.254695,2.41488
8.71,0.25711,2.35121
8.711,0.259461,2.28693
8.712,0.261748,2.22206
8.713,0.26397,2.15663
8.714,0.266127,2.09063
8.715,0.268217,2.0241
8.716,0.270241,1.95705
8.717,0.272198,1.88949
8.718,0.274088,1.82144
8.719,0.275909,1.75292
8.72,0.277662,1.68394
8.721,0.279346,1.61452
8.722,0.280961,1.54469
8.723,0.282505,1.47445
8.724,0.28398,1.40382
8.725,0.285384,1.33282
8.726,0.286717,1.26148
8.727,0.287978,1.1898
8.728,0.289168,1.1178
8.729,0.290286,1.04551
8.73,0.291331,0.972942
8.731,0.292304,0.900109
8.732,0.293204,0.827033
8.733,0.294031,0.753732
8.734,0.294785,0.680224
8.735,0.295465,0.606528
8.736,0.296072,0.532661
8.737,0.296604,0.458643
8.738,0.297063,0.384492
8.739,0.297448,0.310227
8.74,0.297758,0.235865
8.741,0.297994,0.161425
8.742,0.298155,0.0869269
8.743,0.298242,0.0123881
8.744,0.298254,-0.0621724
8.745,0.298192,-0.136736
8.746,0.298055,-0.211284
8.747,0.297844,-0.285798
8.748,0.297558,-0.360259
8.749,0.297198,-0.434649
8.75,0.296763,-0.508948
8.751,0.296255,-0.583139
8.752,0.295671,-0.657203
8.753,0.295014,-0.73112
8.754,0.294283,-0.804874
8.755,0.293478,-0.878445
8.756,0.2926,-0.951814
8.757,0.291648,-1.02496
8.758,0.290623,-1.09788
8.759,0.289525,-1.17053
8.76,0.288355,-1.24291
8.761,0.287112,-1.315
8.762,0.285797,-1.38678
8.763,0.28441,-1.45823
8.764,0.282952,-1.52933
8.765,0.281422,-1.60007
8.766,0.279822,-1.67042
8.767,0.278152,-1.74038
8.768,0.276411,-1.80992
8.769,0.274602,-1.87902
8.77,0.272722,-1.94767
8.771,0.270775,-2.01585
8.772,0.268759,-2.08355
8.773,0.266675,-2.15074
8.774,0.264525,-2.2174
8.775,0.262307,-2.28354
8.776,0.260024,-2.34911
8.777,0.257675,-2.41412
8.778,0.255261,-2.47854
8.779,0.252782,-2.54235
8.78,0.25024,-2.60555
8.781,0.247634,-2.66811
8.782,0.244966,-2.73002
8.783,0.242236,-2.79126
8.784,0.239445,-2.85182
8.785,0.236593,-2.91168
8.786,0.233681,-2.97083
8.787,0.23071,-3.02925
8.788,0.227681,-3.08692
8.789,0.224594,-3.14384
8.79,0.22145,-3.19999
8.791,0.21825,-3.25536
8.792,0.214995,-3.30992
8.793,0.211685,-3.36367
8.794,0.208321,-3.41659
8.795,0.204905,-3.46867
8.796,0.201436,-3.51989
8.797,0.197916,-3.57025
8.798,0.194346,-3.61973
8.799,0.190726,-3.66832
8.8,0.187058,-3.716
8.801,0.183342,-3.76277
8.802,0.179579,-3.8086
8.803,0.175771,-3.8535
8.804,0.171917,-3.89744
8.805,0.16802,-3.94042
8.806,0.164079,-3.98242
8.807,0.160097,-4.02344
8.808,0.156073,-4.06347
8.809,0.15201,-4.10248
8.81,0.147907,-4.14049
8.811,0.143767,-4.17746
8.812,0.139589,-4.21341
8.813,0.135376,-4.2483
8.814,0.131128,-4.28215
8.815,0.126846,-4.31493
8.816,0.122531,-4.34664
8.817,0.118184,-4.37727
8.818,0.113807,-4.40682
8.819,0.1094,-4.43527
8.82,0.104965,-4.46262
8.821,0.100502,-4.48886
8.822,0.0960132,-4.51399
8.823,0.0914992,-4.53799
8.824,0.0869612,-4.56087
8.825,0.0824004,-4.58261
8.826,0.0778178,-4.60321
8.827,0.0732146,-4.62266
8.828,0.0685919,-4.64096
8.829,0.0639509,-4.65811
8.83,0.0592928,-4.6741
8.831,0.0546187,-4.68892
8.832,0.0499298,-4.70258
8.833,0.0452272,-4.71506
8.834,0.0405122,-4.72637
8.835,0.0357858,-4.73649
8.836,0.0310493,-4.74544
8.837,0.0263039,-4.7532
8.838,0.0215506,-4.75978
8.839,0.0167909,-4.76517
8.84,0.0120257,-4.76937
8.841,0.00725634,-4.77237
8.842,0.00248397,-4.77419
8.843,-0.00229022,-4.77481
8.844,-0.00706503,-4.77423
8.845,-0.0118393,-4.77247
8.846,-0.0166117,-4.76951
8.847,-0.0213812,-4.76535
8.848,-0.0261466,-4.76001
8.849,-0.0309066,-4.75347
8.85,-0.0356601,-4.74575
8.851,-0.0404058,-4.73683
8.852,-0.0451427,-4.72673
8.853,-0.0498694,-4.71544
8.854,-0.0545848,-4.70298
8.855,-0.0592878,-4.68933
8.856,-0.0639771,-4.67451
8.857,-0.0686516,-4.65851
8.858,-0.0733102,-4.64135
8.859,-0.0779515,-4.62302
8.86,-0.0825745,-4.60354
8.861,-0.0871781,-4.58289
8.862,-0.091761,-4.5611
8.863,-0.0963221,-4.53816
8.864,-0.10086,-4.51408
8.865,-0.105374,-4.48886
8.866,-0.109863,-4.46252
8.867,-0.114326,-4.43505
8.868,-0.118761,-4.40647
8.869,-0.123167,-4.37678
8.87,-0.127544,-4.34599
8.871,-0.13189,-4.3141
8.872,-0.136204,-4.28113
8.873,-0.140485,-4.24708
8.874,-0.144732,-4.21196
8.875,-0.148944,-4.17578
8.876,-0.15312,-4.13854
8.877,-0.157259,-4.10026
8.878,-0.161359,-4.06094
8.879,-0.16542,-4.02061
8.88,-0.16944,-3.97925
8.881,-0.17342,-3.93689
8.882,-0.177357,-3.89354
8.883,-0.18125,-3.8492
8.884,-0.185099,-3.80388
8.885,-0.188903,-3.75761
8.886,-0.192661,-3.71038
8.887,-0.196371,-3.66222
8.888,-0.200033,-3.61313
8.889,-0.203646,-3.56312
8.89,-0.20721,-3.51221
8.891,-0.210722,-3.4604
8.892,-0.214182,-3.40772
8.893,-0.21759,-3.35418
8.894,-0.220944,-3.29978
8.895,-0.224244,-3.24454
8.896,-0.227488,-3.18848
8.897,-0.230677,-3.13161
8.898,-0.233808,-3.07394
8.899,-0.236882,-3.01549
8.9,-0.239898,-2.95627
8.901,-0.242854,-2.89629
8.902,-0.24575,-2.83558
8.903,-0.248586,-2.77414
8.904,-0.25136,-2.712
8.905,-0.254072,-2.64916
8.906,-0.256721,-2.58564
8.907,-0.259307,-2.52146
8.908,-0.261828,-2.45663
8.909,-0.264285,-2.39117
8.91,-0.266676,-2.3251
8.911,-0.269001,-2.25843
8.912,-0.27126,-2.19118
8.913,-0.273451,-2.12337
8.914,-0.275574,-2.05501
8.915,-0.277629,-1.98611
8.916,-0.279615,-1.9167
8.917,-0.281532,-1.8468
8.918,-0.283379,-1.77642
8.919,-0.285155,-1.70557
8.92,-0.286861,-1.63428
8.921,-0.288495,-1.56257
8.922,-0.290058,-1.49044
8.923,-0.291548,-1.41793
8.924,-0.292966,-1.34504
8.925,-0.294311,-1.2718
8.926,-0.295583,-1.19822
8.927,-0.296781,-1.12433
8.928,-0.297906,-1.05013
8.929,-0.298956,-0.975657
8.93,-0.299931,-0.900918
8.931,-0.300832,-0.825935
8.932,-0.301658,-0.750727
8.933,-0.302409,-0.675312
8.934,-0.303084,-0.59971
8.935,-0.303684,-0.523939
8.936,-0.304208,-0.448018
8.937,-0.304656,-0.371966
8.938,-0.305028,-0.295802
8.939,-0.305324,-0.219545
8.94,-0.305543,-0.143214
8.941,-0.305686,-0.0668281
8.942,-0.305753,0.00959347
8.943,-0.305744,0.0860318
8.944,-0.305658,0.162468
8.945,-0.305495,0.238882
8.946,-0.305256,0.315256
8.947,-0.304941,0.39157
8.948,-0.304549,0.467805
8.949,-0.304082,0.543943
8.95,-0.303538,0.619963
8.951,-0.302918,0.695847
8.952,-0.302222,0.771577
8.953,-0.30145,0.847132
8.954,-0.300603,0.922495
8.955,-0.299681,0.997646
8.956,-0.298683,1.07257
8.957,-0.297611,1.14724
8.958,-0.296463,1.22164
8.959,-0.295242,1.29576
8.96,-0.293946,1.36957
8.961,-0.292576,1.44305
8.962,-0.291133,1.5162
8.963,-0.289617,1.58898
8.964,-0.288028,1.66138
8.965,-0.286367,1.73339
8.966,-0.284633,1.80498
8.967,-0.282828,1.87614
8.968,-0.280952,1.94685
8.969,-0.279005,2.01709
8.97,-0.276988,2.08684
8.971,-0.274901,2.15608
8.972,-0.272745,2.22481
8.973,-0.270521,2.293
8.974,-0.268228,2.36063
8.975,-0.265867,2.42768
8.976,-0.263439,2.49415
8.977,-0.260945,2.56001
8.978,-0.258385,2.62525
8.979,-0.25576,2.68984
8.98,-0.25307,2.75378
8.981,-0.250316,2.81705
8.982,-0.247499,2.87963
8.983,-0.24462,2.9415
8.984,-0.241678,3.00266
8.985,-0.238675,3.06308
8.986,-0.235612,3.12275
8.987,-0.23249,3.18165
8.988,-0.229308,3.23977
8.989,-0.226068,3.2971
8.99,-0.222771,3.35362
8.991,-0.219417,3.40931
8.992,-0.216008,3.46416
8.993,-0.212544,3.51817
8.994,-0.209026,3.5713
8.995,-0.205454,3.62356
8.996,-0.201831,3.67492
8.997,-0.198156,3.72538
8.998,-0.194431,3.77492
8.999,-0.190656,3.82353
9,-0.186832,3.87119
9.001,-0.182961,3.9179
9.002,-0.179043,3.96364
9.003,-0.175079,4.0084
9.004,-0.171071,4.05217
9.005,-0.167019,4.09494
9.006,-0.162924,4.13669
9.007,-0.158787,4.17742
9.008,-0.15461,4.21712
9.009,-0.150393,4.25577
9.01,-0.146137,4.29337
9.011,-0.141844,4.3299
9.012,-0.137514,4.36536
9.013,-0.133148,4.39974
9.014,-0.128749,4.43303
9.015,-0.124316,4.46522
9.016,-0.11985,4.4963
9.017,-0.115354,4.52626
9.018,-0.110828,4.5551
9.019,-0.106273,4.5828
9.02,-0.10169,4.60937
9.021,-0.0970805,4.63479
9.022,-0.0924457,4.65906
9.023,-0.0877866,4.68218
9.024,-0.0831044,4.70412
9.025,-0.0784003,4.7249
9.026,-0.0736754,4.7445
9.027,-0.0689309,4.76292
9.028,-0.064168,4.78015
9.029,-0.0593878,4.79619
9.03,-0.0545917,4.81104
9.031,-0.0497806,4.82469
9.032,-0.0449559,4.83713
9.033,-0.0401188,4.84837
9.034,-0.0352704,4.8584
9.035,-0.030412,4.86722
9.036,-0.0255448,4.87482
9.037,-0.02067,4.88121
9.038,-0.0157888,4.88638
9.039,-0.0109024,4.89032
9.04,-0.00601207,4.89305
9.041,-0.00111902,4.89455
9.042,0.00377553,4.89483
9.043,0.00867036,4.89389
9.044,0.0135642,4.89172
9.045,0.018456,4.88833
9.046,0.0233443,4.88371
9.047,0.028228,4.87788
9.048,0.0331059,4.87082
9.049,0.0379767,4.86254
9.05,0.0428393,4.85305
9.051,0.0476923,4.84234
9.052,0.0525346,4.83042
9.053,0.0573651,4.81728
9.054,0.0621823,4.80294
9.055,0.0669853,4.7874
9.056,0.0717727,4.77065
9.057,0.0765433,4.75271
9.058,0.081296,4.73357
9.059,0.0860296,4.71325
9.06,0.0907429,4.69174
9.061,0.0954346,4.66905
9.062,0.100104,4.6452
9.063,0.104749,4.62017
9.064,0.109369,4.59398
9.065,0.113963,4.56664
9.066,0.11853,4.53815
9.067,0.123068,4.50852
9.068,0.127576,4.47775
9.069,0.132054,4.44586
9.07,0.1365,4.41284
9.071,0.140913,4.37872
9.072,0.145291,4.34349
9.073,0.149635,4.30717
9.074,0.153942,4.26976
9.075,0.158212,4.23127
9.076,0.162443,4.19172
9.077,0.166635,4.15111
9.078,0.170786,4.10945
9.079,0.174895,4.06675
9.08,0.178962,4.02303
9.081,0.182985,3.97829
9.082,0.186964,3.93254
9.083,0.190896,3.8858
9.084,0.194782,3.83808
9.085,0.19862,3.78938
9.086,0.202409,3.73973
9.087,0.206149,3.68913
9.088,0.209838,3.63759
9.089,0.213476,3.58513
9.09,0.217061,3.53176
9.091,0.220593,3.47749
9.092,0.22407,3.42235
9.093,0.227493,3.36633
9.094,0.230859,3.30946
9.095,0.234168,3.25174
9.096,0.23742,3.1932
9.097,0.240613,3.13384
9.098,0.243747,3.07369
9.099,0.246821,3.01275
9.1,0.249834,2.95105
9.101,0.252785,2.88859
9.102,0.255673,2.82539
9.103,0.258499,2.76148
9.104,0.26126,2.69685
9.105,0.263957,2.63154
9.106,0.266588,2.56555
9.107,0.269154,2.4989
9.108,0.271653,2.43161
9.109,0.274084,2.3637
9.11,0.276448,2.29518
9.111,0.278743,2.22606
9.112,0.280969,2.15638
9.113,0.283126,2.08614
9.114,0.285212,2.01536
9.115,0.287227,1.94405
9.116,0.289171,1.87225
9.117,0.291044,1.79995
9.118,0.292844,1.72719
9.119,0.294571,1.65398
9.12,0.296225,1.58034
9.121,0.297805,1.50628
9.122,0.299311,1.43183
9.123,0.300743,1.357
9.124,0.3021,1.28182
9.125,0.303382,1.20629
9.126,0.304588,1.13045
9.127,0.305719,1.0543
9.128,0.306773,0.97787
9.129,0.307751,0.901177
9.13,0.308652,0.824239
9.131,0.309476,0.747076
9.132,0.310223,0.669707
9.133,0.310893,0.592151
9.134,0.311485,0.514428
9.135,0.312,0.436556
9.136,0.312436,0.358556
9.137,0.312795,0.280447
9.138,0.313075,0.202249
9.139,0.313277,0.12398
9.14,0.313401,0.0456605
9.141,0.313447,-0.0326899
9.142,0.313414,-0.111052
9.143,0.313303,-0.189405
9.144,0.313114,-0.267731
9.145,0.312846,-0.34601
9.146,0.3125,-0.424221
9.147,0.312076,-0.502346
9.148,0.311574,-0.580365
9.149,0.310993,-0.658259
9.15,0.310335,-0.736007
9.151,0.309599,-0.813591
9.152,0.308785,-0.89099
9.153,0.307894,-0.968187
9.154,0.306926,-1.04516
9.155,0.305881,-1.12189
9.156,0.304759,-1.19836
9.157,0.303561,-1.27455
9.158,0.302286,-1.35044
9.159,0.300936,-1.42601
9.16,0.29951,-1.50125
9.161,0.298009,-1.57613
9.162,0.296432,-1.65063
9.163,0.294782,-1.72474
9.164,0.293057,-1.79843
9.165,0.291259,-1.8717
9.166,0.289387,-1.94451
9.167,0.287442,-2.01686
9.168,0.285426,-2.08872
9.169,0.283337,-2.16007
9.17,0.281177,-2.23091
9.171,0.278946,-2.3012
9.172,0.276645,-2.37094
9.173,0.274274,-2.4401
9.174,0.271834,-2.50867
9.175,0.269325,-2.57663
9.176,0.266748,-2.64396
9.177,0.264104,-2.71064
9.178,0.261394,-2.77667
9.179,0.258617,-2.84202
9.18,0.255775,-2.90667
9.181,0.252868,-2.97062
9.182,0.249898,-3.03383
9.183,0.246864,-3.09631
9.184,0.243768,-3.15803
9.185,0.24061,-3.21897
9.186,0.237391,-3.27912
9.187,0.234112,-3.33847
9.188,0.230773,-3.39699
9.189,0.227376,-3.45469
9.19,0.223921,-3.51153
9.191,0.22041,-3.56751
9.192,0.216842,-3.62261
9.193,0.21322,-3.67683
9.194,0.209543,-3.73013
9.195,0.205813,-3.78252
9.196,0.20203,-3.83397
9.197,0.198196,-3.88448
9.198,0.194312,-3.93403
9.199,0.190378,-3.9826
9.2,0.186395,-4.0302
9.201,0.182365,-4.0768
9.202,0.178288,-4.12239
9.203,0.174166,-4.16696
9.204,0.169999,-4.2105
9.205,0.165788,-4.253
9.206,0.161535,-4.29445
9.207,0.157241,-4.33483
9.208,0.152906,-4.37414
9.209,0.148532,-4.41237
9.21,0.14412,-4.4495
9.211,0.13967,-4.48553
9.212,0.135184,-4.52045
9.213,0.130664,-4.55425
9.214,0.12611,-4.58691
9.215,0.121523,-4.61844
9.216,0.116904,-4.64882
9.217,0.112256,-4.67805
9.218,0.107578,-4.70611
9.219,0.102871,-4.733
9.22,0.0981385,-4.75872
9.221,0.0933797,-4.78326
9.222,0.0885965,-4.8066
9.223,0.0837899,-4.82875
9.224,0.0789611,-4.8497
9.225,0.0741114,-4.86944
9.226,0.069242,-4.88797
9.227,0.064354,-4.90528
9.228,0.0594488,-4.92137
9.229,0.0545274,-4.93623
9.23,0.0495912,-4.94986
9.231,0.0446413,-4.96226
9.232,0.039679,-4.97342
9.233,0.0347056,-4.98334
9.234,0.0297223,-4.99201
9.235,0.0247303,-4.99944
9.236,0.0197308,-5.00563
9.237,0.0147252,-5.01056
9.238,0.00971464,-5.01424
9.239,0.0047004,-5.01667
9.24,-0.000316266,-5.01784
9.241,-0.00533411,-5.01777
9.242,-0.0103519,-5.01643
9.243,-0.0153683,-5.01384
9.244,-0.0203822,-5.01
9.245,-0.0253922,-5.00491
9.246,-0.0303971,-4.99856
9.247,-0.0353956,-4.99096
9.248,-0.0403866,-4.98211
9.249,-0.0453687,-4.97201
9.25,-0.0503407,-4.96067
9.251,-0.0553014,-4.94809
9.252,-0.0602495,-4.93426
9.253,-0.0651837,-4.9192
9.254,-0.0701029,-4.9029
9.255,-0.0750058,-4.88538
9.256,-0.0798912,-4.86663
9.257,-0.0847578,-4.84665
9.258,-0.0896045,-4.82546
9.259,-0.0944299,-4.80306
9.26,-0.099233,-4.77945
9.261,-0.104012,-4.75465
9.262,-0.108767,-4.72864
9.263,-0.113496,-4.70145
9.264,-0.118197,-4.67308
9.265,-0.12287,-4.64353
9.266,-0.127514,-4.61281
9.267,-0.132127,-4.58093
9.268,-0.136708,-4.5479
9.269,-0.141255,-4.51372
9.27,-0.145769,-4.47841
9.271,-0.150248,-4.44197
9.272,-0.15469,-4.40441
9.273,-0.159094,-4.36573
9.274,-0.16346,-4.32596
9.275,-0.167786,-4.28509
9.276,-0.172071,-4.24315
9.277,-0.176314,-4.20013
9.278,-0.180514,-4.15605
9.279,-0.18467,-4.11092
9.28,-0.188781,-4.06476
9.281,-0.192846,-4.01756
9.282,-0.196863,-3.96935
9.283,-0.200833,-3.92013
9.284,-0.204753,-3.86993
9.285,-0.208623,-3.81874
9.286,-0.212441,-3.76658
9.287,-0.216208,-3.71347
9.288,-0.219922,-3.65942
9.289,-0.223581,-3.60444
9.29,-0.227185,-3.54854
9.291,-0.230734,-3.49175
9.292,-0.234226,-3.43406
9.293,-0.23766,-3.37551
9.294,-0.241035,-3.31609
9.295,-0.244351,-3.25583
9.296,-0.247607,-3.19475
9.297,-0.250802,-3.13284
9.298,-0.253935,-3.07014
9.299,-0.257005,-3.00666
9.3,-0.260012,-2.94241
9.301,-0.262954,-2.87741
9.302,-0.265831,-2.81167
9.303,-0.268643,-2.74521
9.304,-0.271388,-2.67805
9.305,-0.274066,-2.6102
9.306,-0.276677,-2.54169
9.307,-0.279218,-2.47252
9.308,-0.281691,-2.40271
9.309,-0.284093,-2.33229
9.31,-0.286426,-2.26127
9.311,-0.288687,-2.18966
9.312,-0.290877,-2.11749
9.313,-0.292994,-2.04477
9.314,-0.295039,-1.97152
9.315,-0.29701,-1.89776
9.316,-0.298908,-1.82351
9.317,-0.300732,-1.74878
9.318,-0.30248,-1.6736
9.319,-0.304154,-1.59798
9.32,-0.305752,-1.52194
9.321,-0.307274,-1.4455
9.322,-0.308719,-1.36868
9.323,-0.310088,-1.2915
9.324,-0.31138,-1.21398
9.325,-0.312594,-1.13614
9.326,-0.31373,-1.05799
9.327,-0.314788,-0.979555
9.328,-0.315767,-0.900858
9.329,-0.316668,-0.821916
9.33,-0.31749,-0.742749
9.331,-0.318233,-0.663376
9.332,-0.318896,-0.583818
9.333,-0.31948,-0.504094
9.334,-0.319984,-0.424224
9.335,-0.320408,-0.344228
9.336,-0.320753,-0.264126
9.337,-0.321017,-0.183938
9.338,-0.321201,-0.103683
9.339,-0.321304,-0.0233833
9.34,-0.321328,0.0569427
9.341,-0.321271,0.137275
9.342,-0.321133,0.217592
9.343,-0.320916,0.297876
9.344,-0.320618,0.378105
9.345,-0.32024,0.458259
9.346,-0.319782,0.538319
9.347,-0.319243,0.618265
9.348,-0.318625,0.698075
9.349,-0.317927,0.777732
9.35,-0.317149,0.857213
9.351,-0.316292,0.936501
9.352,-0.315356,1.01557
9.353,-0.31434,1.09441
9.354,-0.313246,1.173
9.355,-0.312073,1.25131
9.356,-0.310821,1.32933
9.357,-0.309492,1.40703
9.358,-0.308085,1.48441
9.359,-0.3066,1.56143
9.36,-0.305039,1.63808
9.361,-0.303401,1.71434
9.362,-0.301687,1.79019
9.363,-0.299896,1.86561
9.364,-0.298031,1.94058
9.365,-0.29609,2.01509
9.366,-0.294075,2.08911
9.367,-0.291986,2.16263
9.368,-0.289823,2.23563
9.369,-0.287588,2.30808
9.37,-0.28528,2.37998
9.371,-0.2829,2.4513
9.372,-0.280448,2.52203
9.373,-0.277926,2.59214
9.374,-0.275334,2.66162
9.375,-0.272673,2.73045
9.376,-0.269942,2.79862
9.377,-0.267144,2.86611
9.378,-0.264277,2.93289
9.379,-0.261345,2.99896
9.38,-0.258346,3.0643
9.381,-0.255281,3.12888
9.382,-0.252152,3.1927
9.383,-0.24896,3.25574
9.384,-0.245704,3.31798
9.385,-0.242386,3.37941
9.386,-0.239007,3.44001
9.387,-0.235567,3.49976
9.388,-0.232067,3.55865
9.389,-0.228508,3.61667
9.39,-0.224892,3.67379
9.391,-0.221218,3.73002
9.392,-0.217488,3.78532
9.393,-0.213702,3.83969
9.394,-0.209863,3.89312
9.395,-0.20597,3.94558
9.396,-0.202024,3.99708
9.397,-0.198027,4.04758
9.398,-0.193979,4.09709
9.399,-0.189882,4.14558
9.4,-0.185737,4.19305
9.401,-0.181544,4.23949
9.402,-0.177304,4.28487
9.403,-0.173019,4.3292
9.404,-0.16869,4.37245
9.405,-0.164318,4.41463
9.406,-0.159903,4.45571
9.407,-0.155447,4.49568
9.408,-0.150952,4.53454
9.409,-0.146417,4.57228
9.41,-0.141845,4.60889
9.411,-0.137236,4.64435
9.412,-0.132592,4.67866
9.413,-0.127913,4.7118
9.414,-0.123201,4.74378
9.415,-0.118457,4.77458
9.416,-0.113683,4.8042
9.417,-0.108879,4.83262
